"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fam171a1",2297.24766480545,0.00878830185142372,0.0410735849073948,0.213964811477693,0.830574498073781,0.999980768131138
"Zkscan17",221.591441788558,-0.0240534339520688,0.11244166256815,-0.213919230672085,0.830610043438188,0.999980768131138
"Dcaf12",1107.34015484664,0.0130587050944589,0.0610467946809883,0.213913034463146,0.83061487546609,0.999980768131138
"Zfp236",1371.84063146792,0.0247498606878663,0.115732031013008,0.213854889361481,0.830660219432007,0.999980768131138
"Abcd3",1407.33089729763,0.0142825547980074,0.0667883644774465,0.213847949560591,0.830665631414722,0.999980768131138
"Gria1",34607.012832093,0.0132557974699471,0.0619883815635485,0.213843257971781,0.830669290140603,0.999980768131138
"Hddc3",231.203094685914,-0.0325322004798703,0.152186447434891,-0.213765424111029,0.830729989252301,0.999980768131138
"Kbtbd7",958.414707674533,-0.0248798538984555,0.116402191709293,-0.213740424755844,0.830749485334313,0.999980768131138
"1110032A03Rik",881.16405888749,0.0227096496754359,0.106292285603434,0.213652849277918,0.830817783065462,0.999980768131138
"Gkap1",369.790734701394,-0.0163751115010871,0.0766577746747659,-0.213613186275774,0.830848715581555,0.999980768131138
"Kremen2",15.9911449648822,-0.0693912762133656,0.324930169723938,-0.213557504593436,0.830892141242281,0.999980768131138
"Slc9a1",1850.26760641496,0.0116280194052064,0.0544711717141836,0.213471071748188,0.830959550490896,0.999980768131138
"Smc2os",7.00090594608198,0.089641420834775,0.419951258961271,0.213456726041252,0.830970738873344,0.999980768131138
"Klf11",97.8381911158924,0.0236879972034808,0.111045545069731,0.213317852495621,0.831079049725588,0.999980768131138
"Sox2",721.049249654941,-0.0201326135387002,0.0943844238308914,-0.213304406824285,0.831089536501735,0.999980768131138
"Guf1",597.79272839425,-0.0285895461890477,0.134103481855796,-0.213190185619421,0.831178623054842,0.999980768131138
"Tmem141",307.014685026121,0.0400529541124737,0.187879633476525,0.213184118849573,0.831183354878027,0.999980768131138
"Mllt6",4926.80353850187,-0.0230641068191532,0.108209363767225,-0.213143354846515,0.83121514923028,0.999980768131138
"Layn",56.6002433677493,-0.0607386833427864,0.285029879573221,-0.213095846069651,0.831252204594898,0.999980768131138
"Crabp2",25.9829519554365,-0.0583018823733019,0.273606114264859,-0.213086913389895,0.831259171848486,0.999980768131138
"Slc35e3",599.723655381585,0.0117592481875078,0.055196163565566,0.213044665206474,0.831292124492104,0.999980768131138
"Cope",2261.41169862496,0.0268923774810329,0.126283415247467,0.212952567273654,0.83136395985971,0.999980768131138
"Prtn3",14.3494695113404,0.0659694037107029,0.309932758203094,0.212850697335692,0.831443418924126,0.999980768131138
"Ptov1",4649.83978574191,0.0316930342269975,0.148908344672699,0.212835850782297,0.831454999454377,0.999980768131138
"Myh3",20.0904972489626,-0.0486403768456814,0.228653603786798,-0.212725170476801,0.831541332875432,0.999980768131138
"Ylpm1",2973.11873621471,-0.0369034180881293,0.173479504186586,-0.212724945584568,0.831541508299097,0.999980768131138
"Bnipl",3.24276011627379,-0.164809227449867,0.774813386632126,-0.212708286012251,0.83155450336102,0.999980768131138
"Mink1",12934.6229200328,-0.0143222530753639,0.0673414839728855,-0.212680983999857,0.831575800006198,0.999980768131138
"Fam76b",369.332778034047,-0.0277955082434016,0.13078250729132,-0.212532308938585,0.831691774580628,0.999980768131138
"Mmadhc",598.836302891827,-0.018371856687028,0.0864502876510835,-0.212513540280832,0.831706415407517,0.999980768131138
"Firre",1581.62688092902,-0.037555652656975,0.176722979275938,-0.212511427833813,0.831708063263221,0.999980768131138
"Prelid1",3090.90173352356,-0.0299623140046379,0.141020653264234,-0.212467559262378,0.831742283969441,0.999980768131138
"Vipr2",9.50922977113777,0.0765662766770065,0.360499361609367,0.212389493105325,0.831803182091776,0.999980768131138
"Shld3",29.8312903718349,-0.0447630037172462,0.21077285305921,-0.21237556482035,0.831814047423459,0.999980768131138
"Dusp10",208.832625887485,0.0262167676400549,0.12344808170683,0.212370798132899,0.83181776588148,0.999980768131138
"Frg2f1",174.335786049309,-0.0220917391360698,0.104047601634018,-0.212323386499349,0.831854751555004,0.999980768131138
"Tor1aip1",875.832768673353,0.0104982916844273,0.0494475906790263,0.212311490615865,0.83186403155656,0.999980768131138
"Gm10416",5.45189020298975,0.0933023588967695,0.439495394132444,0.212294281447356,0.83187745650345,0.999980768131138
"Gm20337",6.40585036384059,0.0896012024113283,0.422083567834036,0.212283086193395,0.831886189995885,0.999980768131138
"Comtd1",96.3964224046198,-0.0556647051903027,0.262384199182679,-0.212149608717663,0.831990318265419,0.999980768131138
"Ap5b1",55.7971379363397,-0.0469141856005113,0.221189791576279,-0.212099235078543,0.832029616447762,0.999980768131138
"Cinp",691.312273450445,0.0194435274176337,0.0917090364791681,0.212013212264533,0.832096726729769,0.999980768131138
"Plxna4",6821.04947296789,-0.0211108665762461,0.0996507332059821,-0.211848582514783,0.832225165244498,0.999980768131138
"Kctd4",2255.35710160343,0.0268017825674437,0.126540380319119,0.211804188511628,0.832259800698332,0.999980768131138
"D930048N14Rik",103.422588209678,-0.0477322781841351,0.225387390960477,-0.211778831019456,0.832279584332941,0.999980768131138
"Taf1a",305.17923122349,0.0289208997969166,0.136577454629495,0.211754567218819,0.832298514780994,0.999980768131138
"Paqr3",362.476144710602,-0.0192555232199894,0.0909896824270658,-0.211623150079944,0.832401047206055,0.999980768131138
"Grid1",1314.76844748415,-0.014047945112883,0.0664196523708146,-0.211502840069903,0.832494916284115,0.999980768131138
"Tmem29",289.468480678487,-0.0168870020158071,0.0798503301738239,-0.211483183338707,0.832510253217013,0.999980768131138
"Tle5",20294.1616963775,-0.0444107308937113,0.210034085794884,-0.211445350527924,0.832539772001278,0.999980768131138
"Flt3l",128.723883186358,-0.0429434889397239,0.2031560877671,-0.211381747954088,0.832589397993909,0.999980768131138
"She",67.5636330511922,-0.0734970838104194,0.347712658371317,-0.211373046223508,0.83259618758263,0.999980768131138
"Opa1",3125.78644589983,-0.02318889059263,0.109742904126738,-0.211301958674704,0.832651654628503,0.999980768131138
"Tmf1",950.605106638506,0.0193685994046674,0.0917150887142854,0.211182256662317,0.832745055666357,0.999980768131138
"Snrpa",2188.37959375223,-0.0334032046737748,0.158194158581058,-0.211153211808761,0.832767719128962,0.999980768131138
"Uqcrfs1",1607.84283429433,-0.0144021424199919,0.0682205533062426,-0.211111486524312,0.832800277271742,0.999980768131138
"D6Wsu163e",573.261606561005,-0.0174674847743279,0.082742007535193,-0.211107819288749,0.832803138820867,0.999980768131138
"Trim11",777.327702241335,-0.0196215002536915,0.0930222846934446,-0.210933329775271,0.832939295796111,0.999980768131138
"Vps13d",2484.33130117147,-0.0305184832062665,0.144755297310247,-0.210828092465989,0.833021416584959,0.999980768131138
"H3f4",6.87294959353973,-0.0870367377242184,0.412852788577975,-0.210817851137706,0.833029408391313,0.999980768131138
"Trir",2324.17394116974,0.0318803530527978,0.151259581657607,0.210765841763086,0.83306999410112,0.999980768131138
"Pigt",2150.96954897907,-0.0144402330171816,0.0685166748043414,-0.210755017788263,0.833078440686248,0.999980768131138
"Lhcgr",5.76084339073909,0.087836248130234,0.416777932876302,0.210750716872295,0.833081796949667,0.999980768131138
"Dync1i1",2171.45798848863,0.0196194079787406,0.0930934433879128,0.210749621721351,0.833082651562306,0.999980768131138
"Dpp7",498.76187832907,-0.0222306024105516,0.105492007092523,-0.210732576080897,0.833095953333796,0.999980768131138
"Srsf9",1447.04208145944,0.0233068265362676,0.110654934933601,0.210626182648366,0.833178979814134,0.999980768131138
"Trdmt1",75.4512572976989,-0.0347183266102169,0.164927415747253,-0.210506703527216,0.833272220220367,0.999980768131138
"Macrod2",379.232094206397,-0.0329266965011276,0.156541289248775,-0.210338733372769,0.833403306548236,0.999980768131138
"Rock2",6113.51066485222,-0.0194355718433882,0.0924016414089937,-0.210337950138367,0.833403917806496,0.999980768131138
"Nudt18",826.421397757118,-0.0358751670008175,0.17057973429478,-0.210313183738587,0.83342324625666,0.999980768131138
"Smg1",3980.41367881738,0.0421500111030743,0.200539520365856,0.210183065293951,0.833524796294229,0.999980768131138
"Ykt6",1900.73349096307,0.0153275187356511,0.0729251390329526,0.210181549722176,0.833525979128074,0.999980768131138
"Rufy1",1390.83313841812,0.0245866993533677,0.116996566978939,0.210148895717543,0.833551464163617,0.999980768131138
"Mpv17l2",482.24459387426,-0.0351390636759049,0.167226824249021,-0.21012815278713,0.833567653212735,0.999980768131138
"1700086L19Rik",199.318166646177,-0.0447508147621984,0.213081119487638,-0.210017738173159,0.833653828704905,0.999980768131138
"Zfp830",333.051184673201,-0.0185567913274807,0.0883587249763818,-0.210016513167669,0.833654784798351,0.999980768131138
"Csf1",941.808598926666,0.0117267043108146,0.0558495747160466,0.209969446865732,0.833691519336578,0.999980768131138
"Synrg",2196.19076440969,0.0148610348150328,0.0707880190737092,0.20993714769103,0.833716728564948,0.999980768131138
"Ago2",1324.05864813982,-0.054929191854633,0.261771985838186,-0.209836020759637,0.833795658371441,0.999980768131138
"Nsmce1",191.542502739204,-0.0222428574375519,0.106028579935166,-0.209781715940673,0.833838044100919,0.999980768131138
"Gtf2a2",530.500932432221,0.0208575759856831,0.099452652378279,0.20972367741736,0.833883344576705,0.999980768131138
"Rtcb",2102.51925477401,-0.011944318653428,0.0569717399128881,-0.209653394326579,0.833938202972681,0.999980768131138
"C530008M17Rik",1884.81790855221,0.0246832343252683,0.117941308223622,0.209284047269238,0.834226504472305,0.999980768131138
"1700040D17Rik",30.5995385374133,-0.0470227121573377,0.224766056845424,-0.209207354603708,0.834286371317172,0.999980768131138
"Phf6",647.947493281077,0.0231076224992132,0.110462673832529,0.209189418447777,0.83430037254776,0.999980768131138
"Arrdc4",407.084129536058,0.0191874075671871,0.0917537961048959,0.209118405796001,0.834355806597593,0.999980768131138
"Esyt1",129.53568561646,-0.0417940729279535,0.199913588645625,-0.20906069072693,0.834400860866075,0.999980768131138
"Glod4",1306.80629792176,-0.0167489472781148,0.0801291262263288,-0.209024459231049,0.834429144633214,0.999980768131138
"Gale",273.927930482118,-0.0306577099796304,0.146857431364786,-0.208758315426874,0.834636913785499,0.999980768131138
"Gosr1",1407.0834843417,0.0108945174275148,0.0522023501590487,0.208697834375687,0.834684130835445,0.999980768131138
"Tmem86b",266.189573515893,0.0491581786505821,0.235635958692414,0.208619172232326,0.834745542603361,0.999980768131138
"Flad1",681.090631294864,-0.0148440403005252,0.0711823648242036,-0.208535363178576,0.834810973688299,0.999980768131138
"Spsb3",991.011808466003,-0.0241145665054166,0.115647995493288,-0.208516943182264,0.834825354630901,0.999980768131138
"Shcbp1l",64.4313669887533,-0.0368267535402162,0.17668000137889,-0.208437589160084,0.834887308892499,0.999980768131138
"Ccne1",246.413586984222,-0.0209719475864024,0.100635070206184,-0.208396014862755,0.834919767705367,0.999980768131138
"Kdm2a",2660.56527052169,-0.0199821548377093,0.0959375452350375,-0.208282948961796,0.835008044460134,0.999980768131138
"Ctsa",2638.33984172024,-0.0187181322818551,0.0898835908865456,-0.208248603524105,0.835034860240184,0.999980768131138
"Gpatch4",842.118551932761,-0.0294221251792221,0.141304293586481,-0.208218196577411,0.835058601136995,0.999980768131138
"Npc1l1",44.16365728699,-0.0509080781898571,0.244507346388567,-0.208206742831174,0.835067543941919,0.999980768131138
"Lhb",28.3535238111441,-0.0803230920676734,0.385834142080792,-0.208180363807343,0.835088140119658,0.999980768131138
"Surf2",807.657064214214,0.0258498218200781,0.124211697389796,0.208111010180926,0.835142290487724,0.999980768131138
"Enox2",365.936781441065,-0.0249252299852033,0.119791784381676,-0.208071280629626,0.835173311133045,0.999980768131138
"Cenpw",40.8917845349247,-0.0362431816420361,0.174235199777966,-0.208012971478909,0.835218839105864,0.999980768131138
"Kptn",458.232623723591,-0.0298218668055334,0.143410130259142,-0.207948118808938,0.835269476928248,0.999980768131138
"Flii",1415.69492876153,-0.0132141489397974,0.0635543612053822,-0.207918838128111,0.835292339894853,0.999980768131138
"Camk2d",528.638848424672,-0.0243589647976296,0.117158588035628,-0.207914461978853,0.83529575689547,0.999980768131138
"Lrrc57",986.247640899776,0.0172977906423994,0.0832011264474573,0.207903322719112,0.835304454706387,0.999980768131138
"Wdsub1",217.951578979946,0.0218056481124344,0.104900696484171,0.207869431217026,0.8353309181576,0.999980768131138
"Washc1",926.807220485565,-0.022277162808525,0.107170285487605,-0.207866972707667,0.835332837839062,0.999980768131138
"2810029C07Rik",277.219447165591,0.0299210469544569,0.143950527684805,0.207856458991051,0.835341047290869,0.999980768131138
"Nt5m",960.94760242426,-0.0289176477319879,0.139143984001005,-0.207825354000063,0.835365335184321,0.999980768131138
"Rb1",1119.74439093349,0.0236341003749362,0.113830102427285,0.207626101276978,0.835520922585793,0.999980768131138
"Dgcr6",928.411296157285,-0.0415938332611338,0.200478414385872,-0.207472876262259,0.835640573418842,0.999980768131138
"Gtf2f1",2568.95834489441,-0.0279874030298271,0.134924000265075,-0.207430872008258,0.835673374497676,0.999980768131138
"Eno1",11741.58860084,0.0297955942588259,0.143644283528539,0.207426244378922,0.835676988226153,0.999980768131138
"Slc22a5",253.724261180609,0.0193706777434871,0.0933944668458886,0.207407123758744,0.835691919607818,0.999980768131138
"Tgfb1",80.3453336913443,-0.050331606112103,0.242673911866332,-0.207404272362932,0.835694146281208,0.999980768131138
"Npepps",3734.29501485725,-0.013812132702964,0.0666048830236403,-0.207374175524963,0.835717649176503,0.999980768131138
"Gadd45g",616.333971425987,-0.0365597552635264,0.176311052167855,-0.207359407218102,0.835729181935689,0.999980768131138
"Arhgap1",1365.35350908901,0.0115033247451616,0.055476659187708,0.207354316456575,0.835733157384479,0.999980768131138
"Hjv",5.64217607103697,0.105664009474243,0.509880618103931,0.207232841811424,0.835828019924054,0.999980768131138
"Gpi1",18247.8297710808,-0.0221695942632756,0.106980944549353,-0.207229374882256,0.835830727369411,0.999980768131138
"Asf1a",219.079158684389,0.0220557389541945,0.106441790319241,0.207209394806728,0.835846330541989,0.999980768131138
"Gm20751",73.1385123341657,0.0530752997945608,0.256176666662874,0.207182412379529,0.835867402209912,0.999980768131138
"Spata9",34.6281080530755,-0.0374088206702857,0.1806271021996,-0.207105247300859,0.835927664188651,0.999980768131138
"Fah",632.013224081777,0.0241895340734118,0.116859481400569,0.206996760412579,0.836012388527005,0.999980768131138
"Pfkfb2",990.956831426053,-0.0298455864545723,0.144198347728585,-0.206975925346584,0.836028660178256,0.999980768131138
"Tgm1",8.38124458761385,0.0882719560926219,0.426570624066707,0.206933977898154,0.836061420270616,0.999980768131138
"Srsf5",4737.58007708148,0.0382678358386964,0.184940418464656,0.206919807775874,0.836072486908219,0.999980768131138
"Tubg1",1242.55094769029,0.0214264620143505,0.103566739994202,0.206885550472575,0.83609924144518,0.999980768131138
"Akt1s1",1575.79910072756,-0.029485444382506,0.142549507936253,-0.206843536742979,0.836132053915558,0.999980768131138
"Rufy4",5.27133952156734,-0.130791518568567,0.63268766877832,-0.206723672710608,0.836225668571706,0.999980768131138
"Rassf9",23.2414560286299,-0.0932642194014797,0.451235598922052,-0.206686306719321,0.836254852149238,0.999980768131138
"Nbeal1",202.952632907081,-0.0809402709689707,0.391942581071141,-0.20651053209827,0.83639213862477,0.999980768131138
"Tmpo",645.92158957856,0.0193694367858381,0.0938410862986476,0.206406783529713,0.83647317243033,0.999980768131138
"Spsb4",48.2978679640959,-0.0305687906990546,0.148107136222113,-0.206396474057883,0.836481224836091,0.999980768131138
"Prkg2",28.1360190213767,-0.0479827490423459,0.232520146212245,-0.206359534104831,0.836510077617882,0.999980768131138
"Msl2",1387.43273051078,-0.0183247980466181,0.0888194791536658,-0.206315081119926,0.836544798913896,0.999980768131138
"Rsph9",206.938196698301,0.0332704924957437,0.161301130553847,0.206263231891217,0.836585297663446,0.999980768131138
